close_mean60,close_mean50,close_mean40,close_mean30,close_mean20,close_mean10
45.88666666666667,47.976000000000006,49.099999999999994,50.218333333333334,49.985,49.94
46.169166666666676,48.12200000000001,49.23625,50.21333333333333,50.022499999999994,49.925
46.44916666666668,48.276,49.36749999999999,50.195,50.040000000000006,49.89999999999999
46.73250000000001,48.435,49.485,50.178333333333335,50.0775,49.95
47.01750000000001,48.56399999999999,49.58875,50.18999999999999,50.06,50.005
47.24500000000002,48.69000000000001,49.688750000000006,50.20666666666667,50.03500000000001,49.99
47.478333333333346,48.804,49.772499999999994,50.17499999999999,49.987500000000004,49.94500000000001
47.71250000000001,48.906000000000006,49.84875,50.05499999999999,49.9025,49.89
47.94666666666668,49.008,49.93125,49.93166666666666,49.8275,49.74
48.10583333333334,49.085,49.98625,49.839999999999996,49.75500000000001,49.575
48.20833333333334,49.153999999999996,50.006249999999994,49.779999999999994,49.65500000000001,49.37
48.30166666666666,49.228999999999985,49.959999999999994,49.74833333333333,49.5625,49.2
48.40333333333333,49.30199999999999,49.90624999999999,49.70666666666666,49.47,49.04
48.51499999999999,49.37099999999999,49.8625,49.68999999999999,49.4325,48.915
48.599999999999994,49.42699999999999,49.83749999999999,49.633333333333326,49.3925,48.78
48.688333333333325,49.48699999999999,49.82499999999999,49.58333333333333,49.334999999999994,48.68
48.7725,49.541,49.78499999999999,49.529999999999994,49.28,48.615
48.85166666666667,49.595,49.68624999999999,49.461666666666666,49.235,48.580000000000005
48.93166666666666,49.654999999999994,49.58624999999999,49.401666666666664,49.144999999999996,48.55
48.99416666666666,49.69699999999999,49.51499999999999,49.35,49.05749999999999,48.54
49.068333333333335,49.733000000000004,49.49499999999999,49.31666666666667,49.004999999999995,48.64
49.15416666666667,49.724000000000004,49.506249999999994,49.30166666666666,48.989999999999995,48.779999999999994
49.23500000000001,49.70500000000001,49.504999999999995,49.28,48.97,48.89999999999999
49.3025,49.68200000000001,49.50749999999999,49.275,48.93749999999999,48.959999999999994
49.3625,49.678000000000004,49.48499999999999,49.27499999999999,48.91,49.04
49.41833333333334,49.67500000000001,49.45625,49.24833333333333,48.8775,49.075
49.46916666666667,49.650000000000006,49.425,49.22333333333333,48.8625,49.11
49.521666666666675,49.58000000000001,49.385,49.20833333333333,48.8675,49.155
49.58083333333334,49.511,49.35375,49.16666666666666,48.879999999999995,49.21
49.619166666666665,49.458,49.32,49.114999999999995,48.885,49.230000000000004
49.64583333333334,49.438,49.29,49.07333333333333,48.925,49.21
49.62333333333334,49.428999999999995,49.256249999999994,49.033333333333324,48.949999999999996,49.12000000000001
49.589166666666664,49.405999999999985,49.21249999999999,48.98333333333332,48.95499999999999,49.01
49.54666666666667,49.37999999999999,49.17375,48.91499999999999,48.915,48.870000000000005
49.50666666666667,49.31799999999999,49.11874999999999,48.82333333333333,48.845,48.65
49.475833333333334,49.260999999999996,49.05624999999999,48.745,48.777499999999996,48.480000000000004
49.43,49.205999999999996,49.0,48.68500000000001,48.720000000000006,48.330000000000005
49.34,49.135999999999996,48.94125,48.625,48.64750000000001,48.14
49.2575,49.080999999999996,48.8725,48.58333333333334,48.60000000000001,47.99
49.190000000000005,49.025999999999996,48.79875,48.540000000000006,48.540000000000006,47.85
49.13999999999999,48.96199999999999,48.7175,48.50000000000001,48.43000000000001,47.65
49.09749999999999,48.892999999999994,48.635,48.44666666666667,48.28,47.43999999999999
49.04999999999999,48.824,48.555,48.39333333333334,48.14,47.269999999999996
49.01166666666666,48.773,48.478750000000005,48.33333333333334,48.02000000000001,47.17
48.95666666666666,48.725,48.405,48.28,47.900000000000006,47.150000000000006
48.90666666666666,48.672,48.3425,48.230000000000004,47.80750000000001,47.135000000000005
48.86916666666666,48.637,48.31,48.208333333333336,47.75750000000001,47.18500000000001
48.83,48.613,48.293749999999996,48.19833333333333,47.720000000000006,47.300000000000004
48.794999999999995,48.571000000000005,48.278749999999995,48.188333333333325,47.6775,47.365
48.76,48.525000000000006,48.2625,48.169999999999995,47.64,47.43
48.72083333333333,48.477000000000004,48.25375,48.12499999999999,47.5825,47.515
48.6775,48.428000000000004,48.235,48.05333333333332,47.519999999999996,47.6
48.63166666666667,48.378,48.21249999999999,47.98333333333333,47.47,47.67
48.5875,48.315,48.16499999999999,47.89999999999999,47.415,47.660000000000004
48.54166666666666,48.24899999999999,48.11624999999999,47.808333333333316,47.387499999999996,47.625
48.48833333333333,48.187999999999995,48.06499999999998,47.728333333333325,47.3525,47.57
48.44083333333333,48.13999999999999,48.02124999999999,47.658333333333324,47.32249999999999,47.459999999999994
48.39666666666666,48.097999999999985,47.977499999999985,47.584999999999994,47.30749999999999,47.31499999999999
48.3425,48.062999999999995,47.94124999999999,47.51833333333333,47.28249999999999,47.2
48.27250000000001,48.012,47.87999999999999,47.42999999999999,47.22,47.010000000000005
48.21166666666667,47.98,47.81499999999998,47.349999999999994,47.2,46.885000000000005
48.15083333333334,47.941,47.73124999999999,47.26833333333333,47.1825,46.765
48.100833333333334,47.913000000000004,47.66624999999999,47.218333333333334,47.1925,46.714999999999996
48.057500000000005,47.886,47.61749999999999,47.199999999999996,47.214999999999996,46.769999999999996
48.0125,47.858999999999995,47.563749999999985,47.20166666666666,47.227500000000006,46.83
47.970000000000006,47.828,47.51625,47.195,47.22500000000001,46.88
47.94083333333334,47.806000000000004,47.48,47.196666666666665,47.20250000000001,46.94500000000001
47.92583333333333,47.79499999999999,47.455,47.22666666666667,47.19000000000001,47.065000000000005
47.95249999999999,47.832999999999984,47.488749999999996,47.321666666666665,47.3,47.39999999999999
47.96916666666666,47.85499999999998,47.51124999999999,47.398333333333326,47.3825,47.754999999999995
48.001666666666665,47.87399999999999,47.53999999999999,47.50333333333333,47.4975,48.11
48.02916666666667,47.87899999999999,47.56875,47.61166666666667,47.6175,48.47
48.05666666666666,47.887999999999984,47.6075,47.720000000000006,47.745,48.775
48.08416666666666,47.908999999999985,47.668749999999996,47.835,47.9225,49.075
48.11249999999999,47.92699999999999,47.74624999999999,47.945,48.105,49.38
48.15166666666666,47.96699999999999,47.83874999999999,48.07333333333333,48.32499999999999,49.769999999999996
48.187499999999986,48.002999999999986,47.921249999999986,48.16666666666666,48.519999999999996,50.095
48.22666666666665,48.04099999999998,48.01624999999999,48.254999999999995,48.72499999999999,50.385
48.26083333333331,48.070999999999984,48.091249999999995,48.333333333333336,48.89999999999999,50.4
48.29583333333332,48.108999999999995,48.17375,48.42166666666666,49.12749999999999,50.49999999999999
48.31916666666665,48.14099999999999,48.26375,48.51333333333333,49.3275,50.545
48.330833333333324,48.173,48.35625,48.60833333333334,49.53000000000001,50.59
48.34749999999999,48.215,48.45125,48.71166666666667,49.71,50.645
48.35916666666667,48.25700000000002,48.52875000000001,48.81833333333335,49.84250000000001,50.61000000000001
48.375,48.32000000000001,48.612500000000004,48.94166666666668,49.9975,50.615
48.395833333333336,48.379000000000005,48.690000000000005,49.06333333333334,50.155,50.540000000000006
48.431666666666665,48.452000000000005,48.768750000000004,49.205000000000005,50.335,50.575
48.51750000000001,48.59300000000002,48.916250000000005,49.45000000000001,50.642500000000005,50.900000000000006
48.59916666666667,48.72100000000001,49.06,49.68,50.82,51.239999999999995
48.71166666666668,48.884000000000015,49.2475,49.99333333333334,51.1125,51.725
48.81250000000001,49.04500000000001,49.4275,50.275000000000006,51.3575,52.17
48.92333333333333,49.22,49.62500000000001,50.57833333333334,51.63250000000001,52.675
49.04750000000001,49.403,49.83625,50.876666666666665,51.927499999999995,53.209999999999994
49.18583333333334,49.589000000000006,50.071250000000006,51.17166666666666,52.21999999999999,53.83
49.325,49.75999999999999,50.29375,51.44833333333333,52.482499999999995,54.35
49.45916666666666,49.923999999999985,50.5125,51.72333333333333,52.7,54.86
49.589999999999996,50.070999999999984,50.72375,51.983333333333334,52.92750000000001,55.28000000000001
49.73166666666667,50.21799999999999,50.94375,52.236666666666665,53.1625,55.425
49.86416666666667,50.364,51.155,52.40666666666666,53.410000000000004,55.580000000000005
49.986666666666665,50.49799999999999,51.36999999999999,52.574999999999996,53.6125,55.5
50.125,50.647,51.5875,52.74666666666666,53.847500000000004,55.525
50.27,50.804,51.813750000000006,52.92833333333333,54.097500000000004,55.52
50.41,50.958,52.01875,53.1,54.32750000000001,55.44500000000001
50.575833333333335,51.159000000000006,52.25625,53.316666666666656,54.67,55.510000000000005
50.74916666666666,51.374,52.50999999999999,53.55333333333333,55.0225,55.69500000000001
50.92166666666667,51.59200000000001,52.77,53.77,55.38500000000001,55.910000000000004
51.07833333333334,51.802000000000014,53.01625,53.99000000000001,55.69750000000001,56.114999999999995
51.23666666666667,52.021000000000015,53.260000000000005,54.21833333333334,55.87750000000001,56.33
51.3975,52.23700000000001,53.44625,54.46166666666667,56.072500000000005,56.565
51.5575,52.467,53.644999999999996,54.69333333333334,56.177499999999995,56.855
51.711666666666666,52.677,53.81875,54.910000000000004,56.28000000000001,57.035000000000004
51.86166666666667,52.881,53.98375000000001,55.11500000000001,56.335000000000015,57.15000000000001
52.02333333333333,53.085,54.1625,55.33500000000001,56.3975,57.35
52.19583333333333,53.28099999999999,54.332499999999996,55.57333333333334,56.44499999999999,57.379999999999995
52.35833333333334,53.464,54.485,55.775000000000006,56.48750000000001,57.28000000000001
52.522500000000015,53.651,54.62125000000001,55.98166666666667,56.5425,57.17499999999999
52.66750000000001,53.812,54.74125,56.13,56.55500000000001,56.995000000000005
52.792500000000004,53.937999999999995,54.826249999999995,56.135,56.49000000000001,56.65
52.914166666666674,54.016999999999996,54.92125,56.148333333333326,56.432500000000005,56.29999999999999
53.05333333333333,54.11299999999999,55.01624999999999,56.11333333333332,56.419999999999995,55.985
53.18333333333333,54.198,55.11125,56.09166666666666,56.375,55.714999999999996
53.31333333333334,54.28200000000001,55.205000000000005,56.048333333333325,56.3125,55.475
53.43083333333333,54.361999999999995,55.291250000000005,55.985,56.25500000000001,55.160000000000004
53.545833333333334,54.44,55.3975,55.919999999999995,56.125,54.870000000000005
53.633333333333326,54.483999999999995,55.451249999999995,55.818333333333335,55.879999999999995,54.48
53.71583333333333,54.505,55.496249999999996,55.708333333333336,55.6075,54.04
53.759166666666665,54.492,55.47125,55.535000000000004,55.245000000000005,53.49499999999999
53.80999999999999,54.49499999999999,55.39374999999999,55.38333333333334,54.910000000000004,53.169999999999995
53.82,54.504,55.31999999999999,55.23333333333335,54.56750000000001,52.835
53.857499999999995,54.528999999999996,55.23,55.14000000000001,54.282500000000006,52.580000000000005
53.8875,54.556,55.152499999999996,55.02833333333334,54.025,52.335
53.920833333333334,54.586999999999996,55.065,54.91333333333334,53.795,52.114999999999995
53.95249999999999,54.614,54.964999999999996,54.805,53.53249999999999,51.904999999999994
53.97916666666666,54.65299999999999,54.85875,54.641666666666666,53.272499999999994,51.675
54.008333333333326,54.68699999999999,54.771249999999995,54.46333333333334,53.05499999999999,51.63000000000001
54.0325,54.730999999999995,54.698750000000004,54.295,52.855,51.67
54.06083333333333,54.757999999999996,54.62750000000001,54.13166666666667,52.7,51.90500000000001
54.09166666666666,54.72999999999999,54.55625000000001,53.964999999999996,52.62249999999999,52.075
54.06416666666666,54.62899999999999,54.39125,53.66666666666666,52.34999999999999,51.864999999999995
54.02999999999999,54.490999999999985,54.238749999999996,53.36666666666667,52.05749999999999,51.535000000000004
54.003333333333316,54.36999999999998,54.08124999999999,53.096666666666664,51.78749999999999,51.24000000000001
53.977499999999985,54.237999999999985,53.9175,52.84,51.522499999999994,50.93
53.95249999999999,54.10099999999999,53.76500000000001,52.57000000000001,51.275,50.645
53.933333333333316,53.953999999999986,53.565,52.29333333333333,51.004999999999995,50.335
53.90916666666665,53.820999999999984,53.3525,52.04333333333333,50.824999999999996,50.019999999999996
53.90499999999998,53.713999999999984,53.165,51.82833333333333,50.7225,49.775
53.88749999999998,53.608999999999995,52.9825,51.645,50.72,49.535000000000004
53.82166666666665,53.501000000000005,52.79375000000001,51.50833333333334,50.677499999999995,49.28
53.76333333333332,53.4,52.60875000000001,51.378333333333345,50.650000000000006,49.435
53.67416666666666,53.309,52.4225,51.235,50.5625,49.589999999999996
53.599999999999994,53.215,52.260000000000005,51.108333333333334,50.495,49.74999999999999
53.53499999999999,53.138000000000005,52.135000000000005,51.02166666666666,50.475,50.02
53.47666666666665,53.08299999999999,52.01624999999999,50.96833333333333,50.49999999999999,50.355000000000004
53.41083333333332,52.99099999999999,51.89375,50.901666666666664,50.515,50.69500000000001
53.35749999999998,52.88999999999999,51.7925,50.89666666666666,50.529999999999994,51.040000000000006
53.30833333333332,52.788000000000004,51.691250000000004,50.908333333333324,50.527499999999996,51.279999999999994
53.259166666666665,52.688,51.611250000000005,50.98333333333333,50.5225,51.510000000000005
53.211666666666666,52.588,51.572500000000005,51.04,50.52250000000001,51.76500000000001
53.16416666666666,52.483999999999995,51.529999999999994,51.095,50.71,51.985
53.143333333333324,52.400999999999996,51.504999999999995,51.14666666666667,50.9525,52.315
53.10999999999999,52.32499999999999,51.4775,51.19166666666667,51.167500000000004,52.584999999999994
53.07249999999999,52.25699999999999,51.4525,51.23166666666667,51.38250000000001,52.745000000000005
53.04416666666667,52.183,51.438750000000006,51.28333333333333,51.602500000000006,52.85
52.9825,52.10300000000001,51.41125000000001,51.32333333333334,51.81750000000001,52.94
52.89333333333334,52.01600000000001,51.4,51.32333333333334,51.975,52.90999999999999
52.807500000000005,51.934000000000005,51.40749999999999,51.32,52.092499999999994,52.904999999999994
52.72083333333333,51.86600000000001,51.45874999999999,51.30999999999999,52.19749999999999,52.88499999999999
52.628333333333345,51.82400000000001,51.4875,51.291666666666664,52.2975,52.830000000000005
52.536666666666676,51.78400000000001,51.521249999999995,51.40666666666666,52.3925,52.8
52.44500000000001,51.73700000000001,51.52624999999999,51.523333333333326,52.489999999999995,52.665
52.351666666666674,51.679000000000016,51.515,51.60666666666667,52.535000000000004,52.485
52.28083333333334,51.64200000000002,51.52374999999999,51.721666666666664,52.572500000000005,52.4
52.19666666666667,51.604000000000006,51.52874999999999,51.82333333333334,52.557500000000005,52.265
52.12166666666668,51.57200000000001,51.54625,51.95,52.57750000000001,52.214999999999996
52.05750000000001,51.573,51.558749999999996,52.071666666666665,52.5875,52.265
51.987500000000026,51.57700000000002,51.553750000000015,52.146666666666675,52.58000000000002,52.25500000000001
51.930833333333354,51.61800000000001,51.54625000000001,52.21666666666668,52.570000000000014,52.25500000000001
51.912500000000016,51.661,51.557500000000005,52.316666666666684,52.592500000000015,52.355000000000004
51.88916666666668,51.7,51.65875000000001,52.40000000000001,52.607500000000016,52.415
51.85833333333335,51.714000000000006,51.758750000000006,52.48166666666668,52.56500000000001,52.464999999999996
51.82333333333335,51.721000000000004,51.84125,52.53833333333334,52.51500000000001,52.545
51.79083333333336,51.72600000000001,51.92500000000001,52.56000000000002,52.46750000000001,52.535000000000004
51.76083333333335,51.732000000000006,52.003750000000004,52.55333333333335,52.40500000000001,52.545
51.728333333333346,51.739000000000004,52.089999999999996,52.555000000000014,52.3625,52.510000000000005
51.72500000000001,51.74400000000001,52.175,52.553333333333335,52.375,52.485
51.73916666666667,51.753,52.2475,52.57000000000001,52.402499999999996,52.55
51.788333333333334,51.765,52.322500000000005,52.59333333333334,52.447500000000005,52.64
51.818333333333335,51.766999999999996,52.38875,52.59666666666668,52.480000000000004,52.605
51.850833333333334,51.84800000000001,52.451250000000016,52.60666666666668,52.51000000000001,52.605000000000004
51.86416666666667,51.93000000000001,52.51500000000002,52.58166666666668,52.540000000000006,52.61500000000001
51.88166666666667,52.01,52.57500000000001,52.57166666666668,52.61500000000001,52.685
51.8975,52.090999999999994,52.60875000000001,52.56333333333335,52.64500000000002,52.75500000000001
51.906666666666666,52.159,52.610000000000014,52.53000000000001,52.66250000000001,52.78000000000001
51.914166666666674,52.23,52.61375000000002,52.505,52.65,52.79
51.915,52.294,52.6075,52.506666666666675,52.62750000000001,52.77
51.90916666666667,52.336000000000006,52.60000000000001,52.498333333333335,52.620000000000005,52.69
51.899166666666666,52.372,52.5875,52.48833333333333,52.605,52.56999999999999
51.88833333333333,52.41,52.57125,52.485,52.55,52.495000000000005
51.9425,52.444,52.55875000000001,52.47833333333333,52.510000000000005,52.415
51.995,52.476000000000006,52.51625,52.46666666666666,52.467499999999994,52.31999999999999
52.044166666666655,52.50299999999999,52.482499999999995,52.48166666666666,52.45,52.214999999999996
52.09333333333332,52.507999999999996,52.44875,52.464999999999996,52.42999999999999,52.105
52.12749999999998,52.482,52.39,52.43166666666666,52.375,51.96999999999999
52.16249999999999,52.455999999999996,52.335,52.37499999999999,52.307500000000005,51.825
52.196666666666644,52.42799999999998,52.30749999999999,52.321666666666665,52.24000000000001,51.71
52.21416666666664,52.400999999999975,52.27499999999999,52.28166666666666,52.1475,51.605
52.21583333333331,52.35699999999997,52.22499999999999,52.21499999999999,52.0025,51.435
52.2208333333333,52.31199999999996,52.18249999999998,52.124999999999986,51.885000000000005,51.275
52.21999999999998,52.26699999999997,52.133749999999985,52.039999999999985,51.75750000000001,51.1
52.21749999999999,52.197999999999986,52.08125,51.95333333333333,51.62250000000002,50.925
52.20749999999998,52.13199999999998,52.04374999999999,51.87666666666666,51.472500000000004,50.73
52.183333333333316,52.070999999999984,51.988749999999996,51.80666666666666,51.3325,50.55999999999999
52.14749999999999,52.00699999999998,51.94249999999998,51.74166666666666,51.222500000000004,50.474999999999994
52.12999999999998,51.96799999999998,51.906249999999986,51.705,51.16250000000001,50.49999999999999
52.10333333333332,51.941999999999986,51.86125,51.653333333333336,51.095000000000006,50.48
52.064999999999976,51.89699999999999,51.80749999999999,51.56000000000001,50.995000000000005,50.385
52.034999999999975,51.86499999999999,51.7675,51.47666666666668,50.93000000000001,50.425
51.99916666666664,51.83299999999999,51.7025,51.40166666666668,50.855000000000004,50.434999999999995
51.96249999999998,51.79499999999999,51.64,51.31833333333335,50.77,50.44
51.92333333333331,51.77499999999999,51.6025,51.26500000000001,50.737500000000004,50.55
51.88166666666665,51.760999999999996,51.56500000000001,51.191666666666684,50.68000000000001,50.63
51.840833333333315,51.728999999999985,51.527499999999996,51.11833333333334,50.625,50.69
51.79916666666665,51.70599999999999,51.496249999999996,51.06833333333334,50.6175,50.760000000000005
51.765833333333326,51.675999999999995,51.46750000000001,51.02666666666667,50.6275,50.755
51.757499999999986,51.65599999999999,51.448750000000004,51.00833333333334,50.6575,50.835
51.739999999999995,51.637,51.40875000000001,50.981666666666676,50.67,50.955000000000005
51.732499999999995,51.628,51.375000000000014,50.976666666666674,50.7475,51.07000000000001
51.7175,51.59000000000001,51.33625000000002,50.95000000000001,50.7875,51.14
51.6975,51.554,51.29125000000001,50.91666666666667,50.825,51.21
51.68166666666666,51.525,51.25250000000001,50.89666666666667,50.88249999999999,51.214999999999996
51.67999999999999,51.507000000000005,51.21250000000001,50.87833333333334,50.9525,51.275
51.662499999999994,51.488,51.17125000000001,50.86000000000001,51.01,51.33
51.647499999999994,51.468,51.140000000000015,50.863333333333344,51.057500000000005,51.355000000000004
51.62083333333332,51.443000000000005,51.10625000000001,50.866666666666674,51.05,51.34499999999999
51.595,51.41700000000001,51.078750000000014,50.86833333333335,51.06250000000001,51.29
51.571666666666665,51.376000000000005,51.04750000000001,50.86166666666667,51.10000000000001,51.245000000000005
51.55333333333332,51.33599999999999,51.0275,50.891666666666666,51.125,51.18
51.51833333333333,51.301,51.002500000000005,50.91166666666666,51.15,51.16
51.48499999999999,51.260999999999996,50.972500000000004,50.92999999999999,51.175,51.14
51.45166666666666,51.218999999999994,50.94375000000001,50.95,51.150000000000006,51.085
51.42583333333332,51.173999999999985,50.91375000000001,50.975,51.14750000000001,51.02
51.404166666666654,51.133999999999986,50.89125,51.00166666666666,51.157500000000006,50.985
51.38333333333332,51.103999999999985,50.8875,51.02499999999999,51.15750000000001,50.96000000000001
51.35749999999999,51.071,50.8825,51.00999999999999,51.1375,50.93000000000001
51.331666666666656,51.04399999999999,50.8775,51.00999999999999,51.097500000000004,50.90500000000001
51.29999999999998,51.02199999999999,50.87625,51.03999999999999,51.0825,50.92
51.261666666666656,50.99999999999999,50.89125,51.04666666666666,51.035000000000004,50.89
51.224166666666655,50.96999999999999,50.89375,51.04666666666667,51.00000000000001,50.84
51.18999999999998,50.94499999999999,50.90624999999999,51.06166666666666,50.987500000000004,50.835
51.157499999999985,50.92499999999999,50.925,51.05,50.9675,50.85
51.116666666666646,50.89699999999999,50.93874999999999,51.041666666666664,50.925,50.83
51.079166666666644,50.87399999999999,50.95249999999999,51.04,50.894999999999996,50.805
51.04833333333332,50.864,50.96124999999999,51.028333333333336,50.865,50.77
51.01666666666665,50.85499999999999,50.94374999999999,51.00666666666666,50.8375,50.745000000000005
50.98666666666666,50.842,50.93249999999999,50.965,50.8025,50.7
50.96583333333332,50.837999999999994,50.95124999999999,50.949999999999996,50.802499999999995,50.68500000000001
50.943333333333314,50.84499999999999,50.94999999999999,50.90999999999999,50.77499999999999,50.660000000000004
50.91916666666665,50.847999999999985,50.95124999999998,50.888333333333314,50.75249999999998,50.66499999999999
50.89249999999999,50.85099999999999,50.953749999999985,50.86833333333332,50.732499999999995,50.629999999999995
50.86916666666666,50.858000000000004,50.93499999999999,50.84166666666666,50.72,50.59
50.845833333333324,50.869,50.928749999999994,50.81333333333332,50.71,50.589999999999996
50.82333333333333,50.876,50.92249999999999,50.786666666666655,50.6875,50.57
50.814166666666665,50.882,50.912499999999994,50.76499999999999,50.667500000000004,50.565000000000005
50.798333333333325,50.85799999999999,50.88374999999999,50.73,50.63000000000001,50.515
50.78499999999999,50.84599999999998,50.848749999999995,50.70166666666667,50.60000000000001,50.5
50.76999999999998,50.84699999999998,50.819999999999986,50.67833333333332,50.557500000000005,50.43
50.76499999999999,50.83299999999999,50.77374999999999,50.63833333333333,50.51250000000001,50.365
50.75916666666665,50.823999999999984,50.74499999999999,50.60666666666666,50.49000000000001,50.31500000000001
50.75166666666666,50.813999999999986,50.71499999999999,50.57333333333333,50.44250000000001,50.25500000000001
50.74999999999999,50.789999999999985,50.68374999999999,50.54999999999999,50.400000000000006,50.21000000000001
50.75249999999998,50.77699999999998,50.65249999999999,50.529999999999994,50.38,50.17
50.753333333333316,50.76599999999998,50.624999999999986,50.50499999999999,50.355000000000004,50.14
50.745833333333316,50.74299999999998,50.58999999999999,50.46666666666666,50.315,50.065
50.72083333333332,50.713999999999984,50.55624999999999,50.43166666666666,50.275,50.035
50.70749999999998,50.68199999999999,50.52999999999999,50.404999999999994,50.2575,50.015
50.70999999999999,50.66099999999999,50.514999999999986,50.379999999999995,50.2275,50.02499999999999
50.712499999999984,50.640999999999984,50.50624999999999,50.37833333333333,50.2375,50.11
50.702499999999986,50.61499999999998,50.47874999999999,50.358333333333334,50.205,50.095
50.71583333333332,50.61699999999999,50.48624999999999,50.37,50.239999999999995,50.225
50.730833333333315,50.633999999999986,50.521249999999995,50.41166666666666,50.322500000000005,50.435
50.74749999999999,50.641999999999996,50.54749999999999,50.45333333333333,50.385000000000005,50.60000000000001
50.762499999999996,50.648999999999994,50.56499999999999,50.485,50.44250000000001,50.745000000000005
50.774999999999984,50.658999999999985,50.583749999999995,50.52166666666666,50.50000000000001,50.935
50.78166666666666,50.669,50.60374999999999,50.55666666666666,50.57750000000001,51.120000000000005
50.776666666666664,50.674,50.616249999999994,50.58833333333333,50.63250000000001,51.25
50.785833333333336,50.694,50.637499999999996,50.62166666666666,50.71750000000001,51.410000000000004
50.775,50.694,50.644999999999996,50.64,50.77750000000001,51.44500000000001
50.77416666666667,50.69700000000002,50.66125,50.66,50.83250000000001,51.57000000000001
50.77416666666667,50.701000000000015,50.667500000000004,50.68,50.892500000000005,51.56
50.76416666666667,50.7,50.6625,50.686666666666675,50.925000000000004,51.415
50.75666666666667,50.70399999999999,50.6725,50.70000000000001,50.96500000000001,51.330000000000005
50.74666666666666,50.699,50.6725,50.70666666666667,50.99,51.235
50.73666666666666,50.691999999999986,50.6725,50.70833333333334,51.03,51.12500000000001
50.72833333333333,50.687999999999995,50.67375,50.726666666666674,51.072500000000005,51.025
50.718333333333334,50.681,50.676249999999996,50.73500000000001,51.095000000000006,50.940000000000005
50.714999999999996,50.673999999999985,50.67125,50.75166666666667,51.115,50.82000000000001
50.70333333333333,50.66599999999998,50.6675,50.76833333333333,51.097500000000004,50.75
50.693333333333335,50.66399999999999,50.66374999999999,50.779999999999994,51.1225,50.675
50.68416666666667,50.653999999999996,50.66,50.794999999999995,51.080000000000005,50.6
50.67666666666666,50.641999999999996,50.654999999999994,50.80333333333333,50.987500000000004,50.56
50.66916666666667,50.63700000000001,50.64875,50.80833333333333,50.91250000000001,50.495
50.655,50.62500000000001,50.63875,50.80499999999999,50.835,50.434999999999995
50.64833333333333,50.624,50.63875,50.830000000000005,50.77750000000001,50.43
50.63999999999999,50.619,50.644999999999996,50.84833333333333,50.7125,50.39999999999999
50.6325,50.61900000000001,50.64875,50.86,50.665000000000006,50.39
50.61583333333333,50.602000000000004,50.644999999999996,50.85166666666667,50.572500000000005,50.325
50.59833333333332,50.58599999999999,50.64125,50.818333333333335,50.50500000000001,50.260000000000005
50.584999999999994,50.568999999999996,50.63249999999999,50.81166666666666,50.43250000000001,50.19000000000001
50.56499999999999,50.552,50.62624999999999,50.76,50.36000000000001,50.12000000000001
50.54083333333334,50.531000000000006,50.61125,50.67,50.29750000000001,50.03500000000001
50.52583333333333,50.51299999999999,50.598749999999995,50.598333333333336,50.23250000000001,49.97000000000001
50.5075,50.49499999999999,50.583749999999995,50.53,50.17750000000001,49.92000000000001
50.48833333333333,50.47299999999999,50.575,50.455000000000005,50.12000000000001,49.81000000000001
50.48333333333333,50.47699999999999,50.5875,50.410000000000004,50.102500000000006,49.80500000000001
50.48166666666666,50.477999999999994,50.59375,50.37500000000001,50.09250000000001,49.795
50.482499999999995,50.492999999999995,50.61,50.34333333333334,50.105000000000004,49.885000000000005
50.48333333333333,50.50699999999999,50.60625,50.32666666666668,50.11500000000001,49.97
50.48416666666665,50.51799999999999,50.62375,50.308333333333344,50.12500000000001,50.06
50.48083333333333,50.525999999999996,50.60125000000001,50.28166666666667,50.1225,50.125
50.470833333333324,50.522999999999996,50.545,50.25500000000001,50.102500000000006,50.17
50.46583333333333,50.525,50.50625000000001,50.231666666666676,50.10000000000001,50.230000000000004
50.459999999999994,50.523999999999994,50.46875,50.21333333333334,50.102500000000006,50.285000000000004
50.45083333333333,50.528,50.426249999999996,50.193333333333335,50.075,50.34
50.448333333333316,50.53099999999999,50.38375,50.169999999999995,50.055,50.30499999999999
50.44083333333332,50.525999999999996,50.34499999999999,50.146666666666654,50.025,50.254999999999995
50.43833333333332,50.520999999999994,50.29874999999999,50.124999999999986,50.025,50.165
50.43583333333332,50.501,50.26499999999999,50.10333333333332,50.025,50.08
50.43166666666665,50.498999999999995,50.231249999999996,50.08333333333332,50.03,49.99999999999999
50.433333333333316,50.474999999999994,50.20375,50.07166666666665,50.04750000000001,49.97
50.434999999999974,50.43499999999998,50.18999999999999,50.06666666666665,50.0825,49.995
50.42833333333331,50.393999999999984,50.15999999999999,50.04833333333332,50.087500000000006,49.945
50.41666666666665,50.350999999999985,50.12999999999999,50.02833333333332,50.0825,49.88
50.43333333333331,50.33299999999998,50.134999999999984,50.036666666666655,50.15,49.959999999999994
50.45916666666665,50.32699999999998,50.15249999999999,50.069999999999986,50.2025,50.1
50.476666666666645,50.321999999999974,50.16749999999998,50.09333333333333,50.24249999999999,50.230000000000004
50.49249999999997,50.30899999999997,50.181249999999984,50.133333333333326,50.25749999999999,50.349999999999994
50.494999999999976,50.30499999999997,50.19374999999998,50.17166666666666,50.272499999999994,50.464999999999996
50.50749999999997,50.29499999999997,50.19999999999998,50.20333333333333,50.275,50.550000000000004
50.49916666666664,50.28699999999998,50.20874999999998,50.23833333333333,50.295,50.620000000000005
