date-time,open,high,low,close,quantity,dont-know
2020-01-16T19:00:00+0530,1122.0,1122.0,1122.0,1122.0,0,252
2020-01-16T20:00:00+0530,1122.0,1122.0,1122.0,1122.0,6,247
2020-01-16T21:00:00+0530,1122.0,1122.0,1122.0,1122.0,0,247
2020-01-16T22:00:00+0530,1122.0,1122.0,1122.0,1122.0,0,247
2020-01-16T23:00:00+0530,1122.0,1122.0,1122.0,1122.0,0,247
2020-01-17T09:00:00+0530,1122.0,1122.0,1121.0,1122.0,4,247
2020-01-17T10:00:00+0530,1122.0,1126.5,1122.0,1125.5,14,238
2020-01-17T11:00:00+0530,1125.5,1126.0,1125.5,1126.0,6,233
2020-01-17T12:00:00+0530,1126.0,1130.5,1126.0,1130.0,16,229
2020-01-17T13:00:00+0530,1130.0,1130.0,1130.0,1130.0,0,229
2020-01-17T14:00:00+0530,1130.0,1130.0,1128.0,1128.0,21,208
2020-01-17T15:00:00+0530,1128.0,1133.0,1127.5,1132.0,28,200
2020-01-17T16:00:00+0530,1131.0,1134.0,1131.0,1133.0,16,205
2020-01-17T17:00:00+0530,1133.0,1136.0,1133.0,1134.0,16,207
2020-01-17T18:00:00+0530,1134.0,1136.0,1134.0,1135.0,7,207
2020-01-17T19:00:00+0530,1135.0,1135.0,1135.0,1135.0,0,207
2020-01-17T20:00:00+0530,1135.0,1139.0,1134.5,1139.0,14,211
2020-01-17T21:00:00+0530,1139.0,1139.0,1139.0,1139.0,0,211
2020-01-17T22:00:00+0530,1139.0,1139.0,1139.0,1139.0,0,211
2020-01-17T23:00:00+0530,1139.0,1139.0,1139.0,1139.0,0,211
2020-01-20T09:00:00+0530,1137.0,1137.0,1134.0,1135.0,5,210
2020-01-20T10:00:00+0530,1135.0,1135.5,1130.0,1133.5,21,218
2020-01-20T11:00:00+0530,1133.5,1133.5,1128.5,1128.5,16,209
2020-01-20T12:00:00+0530,1128.5,1128.5,1128.5,1128.5,0,209
2020-01-20T13:00:00+0530,1128.5,1128.5,1128.5,1128.5,0,209
2020-01-20T14:00:00+0530,1128.5,1129.5,1128.5,1129.5,1,209
2020-01-20T15:00:00+0530,1129.5,1129.5,1129.0,1129.0,11,202
2020-01-20T16:00:00+0530,1129.0,1129.0,1123.5,1125.0,13,206
2020-01-20T17:00:00+0530,1125.0,1127.0,1124.0,1127.0,25,228
2020-01-20T18:00:00+0530,1127.0,1127.0,1126.5,1126.5,5,232
2020-01-20T19:00:00+0530,1126.5,1126.5,1126.5,1126.5,0,232
2020-01-20T20:00:00+0530,1126.5,1128.0,1126.0,1128.0,7,229
2020-01-20T21:00:00+0530,1128.0,1128.0,1128.0,1128.0,0,229
2020-01-21T09:00:00+0530,1125.0,1125.0,1120.0,1123.5,34,210
2020-01-21T10:00:00+0530,1123.5,1124.0,1120.0,1120.0,13,210
2020-01-21T11:00:00+0530,1121.5,1121.5,1117.0,1119.5,24,202
2020-01-21T12:00:00+0530,1119.5,1119.5,1119.5,1119.5,0,202
2020-01-21T13:00:00+0530,1119.5,1125.0,1119.5,1125.0,26,205
2020-01-21T14:00:00+0530,1125.0,1125.0,1120.0,1120.0,14,192
2020-01-21T15:00:00+0530,1120.0,1120.0,1119.0,1119.5,3,189
2020-01-21T16:00:00+0530,1119.5,1119.5,1110.5,1111.0,36,207
2020-01-21T17:00:00+0530,1111.0,1114.0,1111.0,1114.0,10,207
2020-01-21T18:00:00+0530,1114.0,1114.0,1111.5,1111.5,1,207
2020-01-21T19:00:00+0530,1111.5,1112.0,1110.0,1110.0,8,211
2020-01-21T20:00:00+0530,1110.0,1110.0,1103.0,1106.0,15,214
2020-01-21T21:00:00+0530,1106.0,1106.0,1106.0,1106.0,0,214
2020-01-22T09:00:00+0530,1103.0,1103.0,1100.0,1100.5,6,213
2020-01-22T10:00:00+0530,1100.5,1103.0,1100.0,1103.0,3,211
2020-01-22T11:00:00+0530,1103.0,1103.0,1103.0,1103.0,0,211
2020-01-22T12:00:00+0530,1103.0,1104.0,1103.0,1104.0,5,211
2020-01-22T13:00:00+0530,1104.0,1108.5,1104.0,1108.5,2,213
2020-01-22T14:00:00+0530,1108.5,1111.0,1107.0,1109.0,42,242
2020-01-22T15:00:00+0530,1109.0,1111.0,1108.5,1111.0,5,243
2020-01-22T16:00:00+0530,1111.0,1111.0,1111.0,1111.0,0,243
2020-01-22T17:00:00+0530,1111.0,1111.0,1110.0,1110.0,4,246
2020-01-22T18:00:00+0530,1110.0,1110.0,1110.0,1110.0,0,246
2020-01-22T19:00:00+0530,1110.0,1111.0,1110.0,1111.0,2,248
2020-01-22T20:00:00+0530,1111.0,1121.0,1111.0,1121.0,71,211
2020-01-22T21:00:00+0530,1121.0,1121.0,1121.0,1121.0,0,211
2020-01-22T22:00:00+0530,1121.0,1121.0,1121.0,1121.0,0,211
2020-01-22T23:00:00+0530,1121.0,1121.0,1121.0,1121.0,0,211
2020-01-23T09:00:00+0530,1118.0,1118.0,1117.5,1117.5,1,213
2020-01-23T10:00:00+0530,1117.5,1117.5,1113.0,1113.0,3,212
2020-01-23T11:00:00+0530,1113.0,1113.0,1112.5,1113.0,3,212
2020-01-23T12:00:00+0530,1113.0,1115.0,1113.0,1115.0,1,212
2020-01-23T13:00:00+0530,1115.0,1115.0,1112.5,1113.0,3,212
2020-01-23T14:00:00+0530,1113.0,1113.0,1110.0,1111.0,8,211
2020-01-23T15:00:00+0530,1111.0,1111.0,1110.0,1110.0,1,211
2020-01-23T16:00:00+0530,1110.0,1110.0,1103.0,1106.0,17,206
2020-01-23T17:00:00+0530,1106.0,1108.0,1105.0,1108.0,4,207
2020-01-23T18:00:00+0530,1108.0,1109.0,1108.0,1109.0,1,207
2020-01-23T19:00:00+0530,1109.0,1109.0,1109.0,1109.0,0,207
2020-01-23T20:00:00+0530,1107.0,1107.0,1107.0,1107.0,1,207
2020-01-23T21:00:00+0530,1107.0,1107.0,1107.0,1107.0,0,207
2020-01-24T09:00:00+0530,1106.0,1109.0,1103.5,1109.0,8,207
2020-01-24T10:00:00+0530,1109.0,1109.0,1103.0,1103.0,2,205
2020-01-24T11:00:00+0530,1103.0,1103.0,1103.0,1103.0,2,205
2020-01-24T12:00:00+0530,1103.0,1103.0,1100.5,1100.5,7,206
2020-01-24T13:00:00+0530,1100.5,1105.0,1100.5,1102.0,9,205
2020-01-24T14:00:00+0530,1102.0,1102.0,1102.0,1102.0,0,205
2020-01-24T15:00:00+0530,1102.0,1103.0,1101.0,1103.0,3,204
2020-01-24T16:00:00+0530,1103.0,1103.0,1092.0,1092.0,38,214
2020-01-24T17:00:00+0530,1092.0,1096.0,1092.0,1095.5,4,216
2020-01-24T18:00:00+0530,1095.5,1095.5,1095.5,1095.5,0,216
2020-01-24T19:00:00+0530,1095.5,1095.5,1095.5,1095.5,0,216
2020-01-24T20:00:00+0530,1095.5,1098.0,1093.5,1093.5,9,221
2020-01-24T21:00:00+0530,1093.5,1093.5,1093.5,1093.5,0,221
2020-01-27T09:00:00+0530,1090.5,1090.5,1085.5,1086.0,9,222
2020-01-27T10:00:00+0530,1086.0,1088.0,1086.0,1088.0,5,224
2020-01-27T11:00:00+0530,1088.0,1091.0,1088.0,1091.0,3,223
2020-01-27T12:00:00+0530,1091.0,1091.0,1088.5,1088.5,5,225
2020-01-27T13:00:00+0530,1088.5,1088.5,1088.5,1088.5,0,225
2020-01-27T14:00:00+0530,1088.5,1089.0,1088.5,1089.0,1,224
2020-01-27T15:00:00+0530,1089.0,1089.0,1079.0,1079.0,29,224
2020-01-27T16:00:00+0530,1079.0,1083.5,1079.0,1083.5,32,205
2020-01-27T17:00:00+0530,1083.5,1083.5,1083.5,1083.5,0,205
2020-01-27T18:00:00+0530,1083.5,1083.5,1083.5,1083.5,0,205
2020-01-27T19:00:00+0530,1083.5,1083.5,1080.0,1082.0,13,205
2020-01-27T20:00:00+0530,1082.0,1083.0,1082.0,1083.0,3,205
2020-01-27T21:00:00+0530,1083.0,1083.0,1083.0,1083.0,0,205
2020-01-27T22:00:00+0530,1083.0,1083.0,1083.0,1083.0,0,205
2020-01-28T09:00:00+0530,1084.0,1089.0,1084.0,1087.0,2,207
2020-01-28T10:00:00+0530,1087.0,1095.0,1087.0,1092.0,19,195
2020-01-28T11:00:00+0530,1092.0,1092.0,1089.5,1089.5,1,196
2020-01-28T12:00:00+0530,1089.5,1091.0,1089.5,1091.0,3,195
2020-01-28T13:00:00+0530,1091.0,1091.0,1091.0,1091.0,1,195
2020-01-28T14:00:00+0530,1091.0,1091.0,1088.5,1088.5,1,195
2020-01-28T15:00:00+0530,1088.5,1088.5,1084.0,1085.0,2,195
2020-01-28T16:00:00+0530,1085.0,1085.0,1082.0,1083.5,11,189
2020-01-28T17:00:00+0530,1083.5,1084.0,1083.5,1084.0,1,188
2020-01-28T18:00:00+0530,1084.0,1084.0,1084.0,1084.0,0,188
2020-01-28T19:00:00+0530,1084.0,1085.5,1084.0,1085.0,4,188
2020-01-28T20:00:00+0530,1085.0,1087.0,1085.0,1087.0,10,192
2020-01-28T21:00:00+0530,1087.0,1087.0,1087.0,1087.0,0,192
2020-01-28T22:00:00+0530,1087.0,1087.0,1087.0,1087.0,0,192
2020-01-29T09:00:00+0530,1088.0,1097.0,1088.0,1094.0,32,188
2020-01-29T10:00:00+0530,1094.0,1094.0,1090.0,1092.0,25,185
2020-01-29T11:00:00+0530,1092.0,1092.5,1091.5,1092.5,4,184
2020-01-29T12:00:00+0530,1092.5,1093.0,1092.0,1092.0,21,186
2020-01-29T13:00:00+0530,1091.0,1092.0,1090.0,1092.0,5,186
2020-01-29T14:00:00+0530,1092.0,1092.5,1090.0,1092.5,8,187
2020-01-29T15:00:00+0530,1092.5,1092.5,1091.0,1091.5,12,189
2020-01-29T16:00:00+0530,1091.5,1097.5,1091.5,1096.5,48,173
2020-01-29T17:00:00+0530,1096.5,1096.5,1096.0,1096.5,4,171
2020-01-29T18:00:00+0530,1096.5,1096.5,1094.0,1094.0,7,172
2020-01-29T19:00:00+0530,1094.0,1094.0,1089.0,1092.0,10,173
2020-01-29T20:00:00+0530,1092.0,1094.5,1092.0,1093.0,13,173
2020-01-29T21:00:00+0530,1093.0,1093.0,1093.0,1093.0,0,173
2020-01-29T23:00:00+0530,1093.0,1093.0,1093.0,1093.0,0,173
2020-01-30T09:00:00+0530,1091.0,1091.0,1089.0,1090.0,8,172
2020-01-30T10:00:00+0530,1090.0,1091.0,1089.0,1089.0,2,173
2020-01-30T11:00:00+0530,1089.0,1089.5,1087.5,1088.0,4,173
2020-01-30T12:00:00+0530,1088.0,1088.0,1086.0,1086.0,12,182
2020-01-30T13:00:00+0530,1086.0,1087.0,1084.0,1084.0,18,185
2020-01-30T14:00:00+0530,1084.0,1088.0,1084.0,1086.0,19,185
2020-01-30T15:00:00+0530,1086.0,1087.5,1086.0,1087.5,2,185
2020-01-30T16:00:00+0530,1087.5,1087.5,1085.0,1085.0,18,172
2020-01-30T17:00:00+0530,1085.0,1085.0,1085.0,1085.0,0,172
2020-01-30T18:00:00+0530,1085.0,1085.0,1085.0,1085.0,1,172
2020-01-30T19:00:00+0530,1085.0,1088.0,1085.0,1088.0,3,173
2020-01-30T20:00:00+0530,1088.0,1088.0,1084.0,1085.0,14,182
2020-01-30T21:00:00+0530,1085.0,1085.0,1085.0,1085.0,0,182
2020-01-30T22:00:00+0530,1085.0,1085.0,1085.0,1085.0,0,182
2020-01-31T09:00:00+0530,1088.5,1088.5,1075.5,1076.5,23,177
2020-01-31T10:00:00+0530,1076.5,1082.5,1076.5,1078.5,8,174
2020-01-31T11:00:00+0530,1078.5,1079.0,1078.0,1078.0,4,173
2020-01-31T12:00:00+0530,1078.0,1078.5,1078.0,1078.0,3,173
2020-01-31T13:00:00+0530,1078.0,1079.5,1078.0,1079.5,1,173
2020-01-31T14:00:00+0530,1079.5,1079.5,1076.5,1076.5,6,173
2020-01-31T15:00:00+0530,1076.5,1076.5,1070.5,1072.5,32,180
2020-01-31T16:00:00+0530,1072.5,1075.5,1072.5,1074.5,9,181
2020-01-31T17:00:00+0530,1074.5,1076.5,1074.0,1074.0,12,180
2020-01-31T18:00:00+0530,1074.0,1074.0,1074.0,1074.0,2,180
2020-01-31T19:00:00+0530,1074.0,1075.5,1073.0,1075.5,11,180
2020-01-31T20:00:00+0530,1075.5,1077.5,1073.0,1073.0,39,179
2020-01-31T21:00:00+0530,1073.0,1073.0,1073.0,1073.0,0,179
2020-01-31T22:00:00+0530,1073.0,1073.0,1073.0,1073.0,0,179
2020-02-01T09:00:00+0530,1070.5,1072.5,1070.0,1072.5,23,179
2020-02-01T10:00:00+0530,1072.5,1072.5,1071.5,1071.5,1,179
2020-02-01T11:00:00+0530,1071.5,1071.5,1071.5,1071.5,0,179
2020-02-01T12:00:00+0530,1071.5,1072.5,1071.5,1072.5,1,179
2020-02-01T13:00:00+0530,1072.5,1075.0,1072.5,1075.0,2,179
2020-02-01T14:00:00+0530,1075.0,1077.0,1075.0,1077.0,1,179
2020-02-01T15:00:00+0530,1077.0,1077.0,1071.0,1071.0,2,179
2020-02-01T16:00:00+0530,1071.0,1071.0,1071.0,1071.0,0,179
2020-02-03T09:00:00+0530,1071.5,1071.5,1067.0,1068.0,14,179
2020-02-03T10:00:00+0530,1068.0,1071.0,1066.0,1071.0,11,182
2020-02-03T11:00:00+0530,1071.0,1071.0,1066.0,1066.0,2,182
2020-02-03T12:00:00+0530,1068.0,1071.0,1067.5,1070.5,9,180
2020-02-03T13:00:00+0530,1070.5,1070.5,1069.0,1069.0,1,180
2020-02-03T14:00:00+0530,1069.0,1070.0,1069.0,1070.0,2,178
2020-02-03T15:00:00+0530,1070.0,1070.0,1067.0,1067.0,6,178
2020-02-03T16:00:00+0530,1067.0,1067.0,1062.5,1062.5,14,178
2020-02-03T17:00:00+0530,1062.5,1063.5,1062.5,1063.5,4,179
2020-02-03T18:00:00+0530,1063.5,1063.5,1059.5,1059.5,7,183
2020-02-03T19:00:00+0530,1059.5,1063.5,1059.5,1061.0,127,236
2020-02-03T20:00:00+0530,1061.0,1063.5,1061.0,1063.0,12,230
2020-02-03T21:00:00+0530,1063.0,1063.0,1063.0,1063.0,0,230
2020-02-03T22:00:00+0530,1063.0,1063.0,1063.0,1063.0,0,230
2020-02-03T23:00:00+0530,1063.0,1063.0,1063.0,1063.0,0,230
2020-02-04T10:00:00+0530,1067.0,1067.0,1063.0,1063.0,12,240
2020-02-04T11:00:00+0530,1063.0,1066.0,1063.0,1066.0,19,229
2020-02-04T12:00:00+0530,1066.0,1068.0,1065.0,1066.0,31,239
2020-02-04T13:00:00+0530,1066.0,1068.0,1066.0,1066.5,7,240
2020-02-04T14:00:00+0530,1066.5,1068.5,1066.5,1068.5,5,241
2020-02-04T15:00:00+0530,1068.5,1071.0,1067.5,1070.5,33,229
2020-02-04T16:00:00+0530,1070.5,1071.0,1067.5,1069.0,55,213
2020-02-04T17:00:00+0530,1069.0,1071.0,1068.5,1071.0,9,214
2020-02-04T18:00:00+0530,1071.0,1071.0,1071.0,1071.0,0,214
2020-02-04T19:00:00+0530,1071.0,1071.0,1068.5,1068.5,2,215
2020-02-04T20:00:00+0530,1068.5,1070.0,1066.5,1067.0,36,203
2020-02-04T21:00:00+0530,1067.0,1067.0,1067.0,1067.0,0,203
2020-02-04T22:00:00+0530,1067.0,1067.0,1067.0,1067.0,0,203
2020-02-04T23:00:00+0530,1067.0,1067.0,1067.0,1067.0,0,203
2020-02-05T10:00:00+0530,1069.5,1069.5,1068.5,1068.5,1,204
2020-02-05T11:00:00+0530,1068.5,1069.0,1068.5,1069.0,3,204
2020-02-05T12:00:00+0530,1069.0,1070.0,1069.0,1070.0,1,203
2020-02-05T13:00:00+0530,1070.0,1072.0,1070.0,1070.5,55,233
2020-02-05T14:00:00+0530,1070.5,1072.0,1070.5,1072.0,22,243
2020-02-05T15:00:00+0530,1072.0,1075.0,1072.0,1074.0,22,242
2020-02-05T16:00:00+0530,1074.0,1077.0,1074.0,1075.0,23,243
2020-02-05T17:00:00+0530,1075.0,1075.0,1075.0,1075.0,1,242
2020-02-05T18:00:00+0530,1075.0,1075.0,1074.0,1074.0,4,246
2020-02-05T19:00:00+0530,1074.0,1074.5,1073.0,1073.0,4,248
2020-02-05T20:00:00+0530,1073.0,1073.5,1070.0,1070.0,8,249
2020-02-05T21:00:00+0530,1070.0,1070.0,1070.0,1070.0,0,249
2020-02-05T22:00:00+0530,1070.0,1070.0,1070.0,1070.0,0,249
2020-02-05T23:00:00+0530,1070.0,1070.0,1070.0,1070.0,0,249
2020-02-06T09:00:00+0530,1070.0,1073.0,1070.0,1071.5,21,256
2020-02-06T10:00:00+0530,1071.5,1073.0,1071.0,1073.0,16,246
2020-02-06T11:00:00+0530,1073.0,1075.0,1073.0,1074.0,11,254
2020-02-06T12:00:00+0530,1074.0,1074.5,1071.5,1071.5,37,241
2020-02-06T13:00:00+0530,1071.5,1074.0,1071.5,1074.0,10,238
2020-02-06T14:00:00+0530,1074.0,1075.0,1074.0,1075.0,25,213
2020-02-06T15:00:00+0530,1075.0,1075.0,1074.0,1074.0,3,214
2020-02-06T16:00:00+0530,1074.0,1076.5,1074.0,1075.0,8,217
2020-02-06T17:00:00+0530,1075.0,1076.0,1075.0,1076.0,1,218
2020-02-06T18:00:00+0530,1076.0,1076.0,1075.0,1075.0,1,218
2020-02-06T19:00:00+0530,1075.0,1075.0,1073.0,1073.0,1,217
2020-02-06T20:00:00+0530,1073.0,1073.0,1071.0,1071.0,26,207
2020-02-06T21:00:00+0530,1071.0,1071.0,1071.0,1071.0,0,207
2020-02-07T10:00:00+0530,1072.0,1072.0,1071.0,1071.5,4,208
2020-02-07T11:00:00+0530,1071.5,1072.5,1071.5,1072.5,1,208
2020-02-07T12:00:00+0530,1072.5,1074.0,1072.5,1074.0,1,208
2020-02-07T13:00:00+0530,1074.0,1075.0,1073.0,1073.0,6,211
2020-02-07T14:00:00+0530,1073.0,1073.0,1068.0,1068.0,8,209
2020-02-07T15:00:00+0530,1068.0,1070.5,1067.0,1067.0,9,213
2020-02-07T16:00:00+0530,1067.0,1067.0,1055.5,1058.5,32,222
2020-02-07T17:00:00+0530,1058.5,1060.5,1058.5,1060.5,3,219
2020-02-07T18:00:00+0530,1060.5,1060.5,1060.0,1060.0,4,223
2020-02-07T19:00:00+0530,1060.0,1060.0,1059.0,1059.0,2,223
2020-02-07T20:00:00+0530,1059.0,1060.0,1058.0,1060.0,3,224
2020-02-07T21:00:00+0530,1060.0,1060.0,1060.0,1060.0,0,224
2020-02-07T22:00:00+0530,1060.0,1060.0,1060.0,1060.0,0,224
2020-02-10T09:00:00+0530,1054.5,1054.5,1047.5,1048.0,12,226
2020-02-10T10:00:00+0530,1048.0,1051.0,1047.0,1051.0,8,226
2020-02-10T11:00:00+0530,1051.0,1054.0,1051.0,1054.0,3,228
2020-02-10T12:00:00+0530,1054.0,1054.0,1049.5,1051.0,16,229
2020-02-10T13:00:00+0530,1051.0,1052.5,1050.5,1051.5,7,226
2020-02-10T14:00:00+0530,1051.5,1051.5,1050.0,1050.0,2,226
2020-02-10T15:00:00+0530,1050.0,1052.0,1050.0,1052.0,3,227
2020-02-10T16:00:00+0530,1052.0,1053.0,1051.0,1052.5,4,230
2020-02-10T17:00:00+0530,1052.5,1052.5,1051.5,1051.5,42,269
2020-02-10T18:00:00+0530,1051.5,1062.5,1051.5,1054.5,76,233
2020-02-10T19:00:00+0530,1054.5,1054.5,1050.0,1050.0,4,233
2020-02-10T20:00:00+0530,1050.0,1054.0,1050.0,1054.0,3,232
2020-02-10T21:00:00+0530,1054.0,1054.0,1054.0,1054.0,0,232
2020-02-10T22:00:00+0530,1054.0,1054.0,1054.0,1054.0,0,232
2020-02-11T10:00:00+0530,1055.0,1055.0,1055.0,1055.0,0,233
2020-02-11T11:00:00+0530,1055.0,1056.5,1055.0,1056.5,2,233
2020-02-11T12:00:00+0530,1056.5,1056.5,1054.0,1054.0,2,234
2020-02-11T13:00:00+0530,1054.0,1056.5,1054.0,1056.5,43,260
2020-02-11T14:00:00+0530,1056.5,1056.5,1055.5,1056.0,18,277
2020-02-11T15:00:00+0530,1056.0,1056.0,1055.5,1056.0,6,277
2020-02-11T16:00:00+0530,1056.0,1057.0,1054.5,1057.0,46,265
2020-02-11T17:00:00+0530,1057.0,1059.0,1057.0,1059.0,11,269
2020-02-11T18:00:00+0530,1059.0,1059.0,1058.0,1058.0,25,267
2020-02-11T19:00:00+0530,1058.0,1058.0,1057.5,1058.0,11,259
2020-02-11T20:00:00+0530,1058.0,1058.5,1057.5,1057.5,26,267
2020-02-11T21:00:00+0530,1057.5,1057.5,1057.5,1057.5,0,267
2020-02-11T22:00:00+0530,1057.5,1057.5,1057.5,1057.5,0,267
2020-02-12T09:00:00+0530,1055.0,1057.0,1055.0,1057.0,23,276
2020-02-12T10:00:00+0530,1057.0,1058.5,1056.0,1057.5,21,269
2020-02-12T11:00:00+0530,1057.5,1062.0,1057.5,1057.5,29,270
2020-02-12T12:00:00+0530,1057.5,1060.5,1057.5,1059.5,14,274
2020-02-12T13:00:00+0530,1059.5,1064.5,1059.5,1063.0,73,249
2020-02-12T14:00:00+0530,1063.0,1063.0,1062.0,1062.0,2,249
2020-02-12T15:00:00+0530,1062.0,1062.0,1062.0,1062.0,5,248
2020-02-12T16:00:00+0530,1062.0,1062.0,1061.5,1061.5,2,248
2020-02-12T17:00:00+0530,1061.5,1061.5,1061.5,1061.5,0,248
2020-02-12T18:00:00+0530,1061.5,1061.5,1061.5,1061.5,0,248
2020-02-12T19:00:00+0530,1061.5,1063.5,1061.5,1063.0,3,249
2020-02-12T20:00:00+0530,1063.0,1063.0,1061.0,1063.0,42,256
2020-02-12T21:00:00+0530,1063.0,1063.0,1063.0,1063.0,0,256
2020-02-12T22:00:00+0530,1063.0,1063.0,1063.0,1063.0,0,256
2020-02-13T09:00:00+0530,1061.0,1064.0,1060.0,1060.0,36,258
2020-02-13T10:00:00+0530,1060.0,1062.0,1060.0,1060.0,86,245
2020-02-13T11:00:00+0530,1060.0,1062.0,1060.0,1062.0,5,246
2020-02-13T12:00:00+0530,1062.0,1062.0,1060.0,1060.0,6,248
2020-02-13T13:00:00+0530,1060.0,1060.0,1060.0,1060.0,0,248
2020-02-13T14:00:00+0530,1060.0,1060.0,1055.5,1056.0,15,253
2020-02-13T15:00:00+0530,1056.0,1056.0,1055.0,1055.0,15,250
2020-02-13T16:00:00+0530,1055.0,1055.0,1053.0,1054.5,14,247
2020-02-13T17:00:00+0530,1054.5,1054.5,1052.0,1052.5,12,252
2020-02-13T18:00:00+0530,1052.5,1052.5,1051.5,1052.0,8,253
2020-02-13T19:00:00+0530,1052.0,1053.0,1051.0,1053.0,7,253
2020-02-13T20:00:00+0530,1053.0,1053.5,1052.5,1052.5,3,253
2020-02-13T21:00:00+0530,1052.5,1052.5,1052.5,1052.5,0,253
2020-02-13T22:00:00+0530,1052.5,1052.5,1052.5,1052.5,0,253
2020-02-14T09:00:00+0530,1050.0,1053.5,1050.0,1052.0,3,255
2020-02-14T10:00:00+0530,1052.0,1052.0,1051.5,1052.0,5,257
2020-02-14T11:00:00+0530,1052.0,1052.5,1048.5,1048.5,23,262
2020-02-14T12:00:00+0530,1048.5,1051.5,1048.5,1051.5,14,260
2020-02-14T13:00:00+0530,1051.5,1054.5,1051.5,1052.5,57,255
2020-02-14T14:00:00+0530,1052.5,1053.0,1050.5,1050.5,45,259
2020-02-14T15:00:00+0530,1050.5,1051.0,1050.0,1051.0,7,259
2020-02-14T16:00:00+0530,1051.0,1051.0,1050.0,1050.5,7,260
2020-02-14T17:00:00+0530,1050.5,1051.0,1050.5,1050.5,2,260
2020-02-14T18:00:00+0530,1051.0,1053.5,1051.0,1051.0,11,258
2020-02-14T19:00:00+0530,1051.0,1052.0,1049.0,1052.0,47,281
2020-02-14T20:00:00+0530,1052.0,1052.0,1050.5,1051.0,14,276
2020-02-14T21:00:00+0530,1051.0,1051.0,1051.0,1051.0,0,276
2020-02-14T22:00:00+0530,1051.0,1051.0,1051.0,1051.0,0,276
2020-02-14T23:00:00+0530,1051.0,1051.0,1051.0,1051.0,0,276
2020-02-17T09:00:00+0530,1050.0,1052.5,1050.0,1052.5,20,268
2020-02-17T10:00:00+0530,1052.5,1052.5,1052.0,1052.0,13,269
2020-02-17T11:00:00+0530,1052.0,1053.5,1051.5,1053.5,19,275
2020-02-17T12:00:00+0530,1053.5,1056.5,1053.5,1055.5,16,271
2020-02-17T13:00:00+0530,1055.5,1056.0,1052.5,1052.5,11,267
2020-02-17T14:00:00+0530,1052.5,1053.5,1052.0,1052.5,45,259
2020-02-17T15:00:00+0530,1052.5,1052.5,1051.5,1051.5,9,258
2020-02-17T16:00:00+0530,1051.5,1052.0,1041.0,1042.0,50,271
2020-02-17T17:00:00+0530,1042.0,1043.5,1042.0,1042.5,16,272
2020-02-17T18:00:00+0530,1042.5,1043.0,1042.5,1042.5,2,273
2020-02-17T19:00:00+0530,1042.5,1042.5,1042.5,1042.5,0,273
2020-02-17T20:00:00+0530,1042.5,1046.0,1042.5,1044.5,6,273
2020-02-17T21:00:00+0530,1044.5,1044.5,1044.5,1044.5,0,273
2020-02-17T22:00:00+0530,1044.5,1044.5,1044.5,1044.5,0,273
2020-02-17T23:00:00+0530,1044.5,1044.5,1044.5,1044.5,0,273
2020-02-18T09:00:00+0530,1047.5,1047.5,1044.5,1044.5,10,277
2020-02-18T10:00:00+0530,1043.5,1043.5,1040.5,1043.0,20,282
2020-02-18T11:00:00+0530,1043.0,1044.0,1043.0,1044.0,4,283
2020-02-18T12:00:00+0530,1044.0,1044.0,1040.5,1040.5,69,324
2020-02-18T13:00:00+0530,1040.5,1046.5,1040.5,1046.0,74,333
2020-02-18T14:00:00+0530,1046.0,1046.0,1043.0,1043.0,71,328
2020-02-18T15:00:00+0530,1043.0,1045.0,1043.0,1045.0,30,320
2020-02-18T16:00:00+0530,1044.5,1044.5,1043.0,1044.0,19,311
2020-02-18T17:00:00+0530,1044.0,1044.0,1042.0,1043.5,54,289
2020-02-18T18:00:00+0530,1043.5,1044.0,1042.5,1042.5,9,287
2020-02-18T19:00:00+0530,1043.0,1043.5,1042.0,1042.5,6,285
2020-02-18T20:00:00+0530,1042.5,1043.5,1042.0,1042.5,18,278
2020-02-18T21:00:00+0530,1042.5,1042.5,1042.5,1042.5,0,278
2020-02-18T22:00:00+0530,1042.5,1042.5,1042.5,1042.5,0,278
2020-02-19T09:00:00+0530,1043.0,1044.5,1043.0,1044.5,8,277
2020-02-19T10:00:00+0530,1044.5,1045.5,1043.5,1045.0,11,274
2020-02-19T11:00:00+0530,1045.0,1046.0,1044.5,1044.5,12,280
2020-02-19T12:00:00+0530,1044.5,1044.5,1044.0,1044.0,4,282
2020-02-19T13:00:00+0530,1044.0,1044.0,1043.5,1044.0,7,282
2020-02-19T14:00:00+0530,1044.0,1044.5,1043.5,1044.5,22,288
2020-02-19T15:00:00+0530,1044.5,1044.5,1044.5,1044.5,0,288
2020-02-19T16:00:00+0530,1044.5,1044.5,1041.5,1041.5,19,302
2020-02-19T17:00:00+0530,1041.5,1042.0,1041.0,1042.0,9,309
2020-02-19T18:00:00+0530,1042.0,1042.0,1036.5,1036.5,28,307
2020-02-19T19:00:00+0530,1036.5,1036.5,1035.0,1036.0,28,304
2020-02-19T20:00:00+0530,1036.0,1036.0,1033.5,1034.0,23,280
2020-02-19T21:00:00+0530,1034.0,1034.0,1034.0,1034.0,0,280
2020-02-19T22:00:00+0530,1034.0,1034.0,1034.0,1034.0,0,280
2020-02-20T09:00:00+0530,1033.0,1033.0,1032.0,1033.0,3,279
2020-02-20T10:00:00+0530,1033.0,1035.5,1033.0,1035.0,24,286
